30895,33594
33594,55571
55571,56432
56432,61568
61568,64659
64659,71883
71883,76367
76367,76608
25041,28892
28892,30014
30014,53689
53689,75422
75422,76178
1530,8538
8538,12970
12970,25866
25866,36543
36543,62398
62398,74117
74117,80119
4753,20182
22551,24584
24584,32808
32808,37772
37772,38164
38164,64214
64214,86458
33465,72117
72117,81993
81993,97371
97371,99645
8862,11381
11381,13397
13397,16632
16632,18874
18874,22411
22411,35177
35177,57712
57712,63052
63052,68560
68560,75630
75630,84498
84498,86859
86859,99052
1945,3916
3916,19269
19269,24449
24449,33198
33198,58450
58450,60051
60051,68882
68882,73438
73438,74389
74389,88708
5699,11044
11044,23816
23816,33579
33579,39526
39526,51076
51076,63135
63135,67880
67880,71516
71516,85791
34025,46106
46106,54374
54374,75835
75835,84554
84554,95486
402,4236
4236,7144
7144,20481
20481,40693
40693,42982
42982,47162
47162,49399
49399,53768
53768,81251
81251,84946
84946,91659
91659,94818
8997,38671
38671,52361
52361,59730
59730,72949
72949,87401
87401,91749
91749,92998
7008,25640
25640,26486
26486,62962
62962,71852
71852,74738
74738,74847
74847,80475
80475,86586
86586,96746
96746,97451
16133,23641
37407,60307
60307,63977
83398,91444
91444,96848
2021,9954
9954,24642
24642,34625
34625,43807
43807,56664
56664,72517
72517,77740
77740,81469
81469,87999
17427,23832
23832,52220
52220,54040
54040,56534
56534,92979
24133,54239
17628,53021
53021,61800
62959,71578
71578,75121
77534,77700
4236,21643
21643,42982
42982,55817
55817,58047
58047,79769
79769,84946
4370,59363
59363,69682
69682,83966
83966,85476
85476,94880
3446,31306
31306,41704
41704,62327
62327,71435
71435,71915
71915,77602
77602,80016
80016,86291
86291,92438
92438,97476
9092,44071
44071,45964
45964,48454
48454,49035
49035,68017
68017,73014
73014,86905
3788,4768
4768,46346
46346,55015
55015,55382
55382,57033
57033,86834
8650,10148
10148,14754
14754,35991
35991,37517
37517,44987
44987,52321
52321,58425
58425,63836
63836,65970
65970,67440
67440,70881
70881,74359
74359,75931
75931,83588
83588,97863
2842,7637
7637,18106
18106,48397
48397,48851
48851,52103
52103,66485
66485,71984
71984,74290
9175,14443
14443,22612
22612,23289
23289,33089
33089,38145
38145,47567
47567,59360
59360,61496
61496,70809
6654,9657
9657,10509
10509,21078
21078,22031
22031,23206
23206,23914
23914,57410
57410,59792
59792,64279
64279,73568
73568,77013
77013,79869
79869,85303
85303,94787
4058,6229
6229,8136
8136,26540
26540,33197
33197,54624
54624,75944
75944,81757
81757,90774
30814,38995
38995,45654
45654,64492
64492,73757
73757,90406
4999,13924
13924,17696
17696,21429
21429,24694
24694,37300
37300,60276
60276,67408
67408,71485
71485,71618
71618,91572
13932,21358
21358,34351
34351,83201
83201,93582
17155,33201
33201,52685
52685,71336
71336,75235
75235,77997
77997,84421
84421,84690
84690,96451
6227,15097
15097,42901
48750,67427
67427,68897
68897,71901
71901,81919
81919,82260
82260,82966
82966,84108
5309,7186
21736,24487
34719,36153
36153,36593
36593,39688
39688,43511
61360,80794
80794,98006
98006,98494
9831,40480
55817,59216
59216,63369
63369,73865
73865,76266
76266,85184
2114,3140
3140,6342
6342,21083
21083,49620
49620,56827
56827,66801
2308,12221
12221,12939
14272,15395
15395,34159
44220,53683
53683,56073
56073,62064
62064,64789
64789,70195
70195,70869
83269,98510
98510,98855
1932,4752
4752,5832
5832,27059
27059,33453
33453,41611
41611,60506
60506,62502
62502,71965
71965,84558
84558,87639
87639,88980
88980,91927
91927,94599
94599,99307
803,16434
16434,18071
18071,32394
32394,34681
34681,38147
38147,45678
45678,47433
47433,69670
69670,80745
9270,13714
13714,16496
16496,39472
39472,44083
44083,50193
50193,55182
55182,62418
62418,77755
77755,96416
96416,97288
4033,53586
53586,65165
65165,66270
66270,75667
75667,96822
15485,19232
19232,21786
21786,31358
31358,57397
57397,60193
60193,76505
21783,32578
32578,33971
33971,38531
38531,45032
45032,59651
59651,82102
82102,87275
87275,92519
92519,98310
9348,16743
16743,72967
72967,89409
93839,99218
6610,19282
19282,46952
46952,48906
48906,60945
60945,66092
66092,67260
322,18682
18682,22378
22378,38275
38275,66461
66461,71015
71015,96810
96810,97821
5540,19516
19516,22215
22215,27279
27279,30703
36652,38838
43179,72885
77222,78693
10613,13799
18129,28882
28882,35592
35592,70271
70271,76144
76144,79995
79995,83169
83169,97524
7951,8168
8168,19797
19797,20239
20239,31497
31497,53851
53851,59805
59805,90244
17938,31905
31905,43807
43807,44122
44122,50884
50884,72513
72513,74004
74004,75868
75868,78692
78692,95273
10309,13553
21709,29610
29610,29952
29952,32090
32090,36412
36412,37473
37473,52595
52595,60156
60156,74858
74858,95216
87,15600
15600,38451
38451,48944
48944,58741
58741,65384
65384,75774
75774,81646
81646,85626
3051,7433
7433,24677
24677,42375
42375,48322
48322,51145
51145,57963
57963,60582
60582,61237
61237,69992
69992,73862
73862,75708
75708,94549
94549,99204
5508,29815
29815,31693
31693,32406
32406,65776
65776,87921
19446,51945
51945,52581
52581,72108
72108,76163
76163,82412
20433,21580
21580,25092
25092,37163
37163,37618
37618,48708
48708,50253
50253,81964
81964,87989
3479,8384
8384,8419
8419,12693
12693,13163
13163,39121
39121,45678
45678,58496
58496,73105
4450,20957
20957,29683
29683,35529
35529,36743
36743,38805
38805,54533
54533,59454
59454,59730
59730,75041
75041,86470
86470,87615
12221,13135
13135,13842
13842,21858
21858,29928
29928,37906
37906,41560
41560,58814
58814,66374
66374,73758
73758,84887
84887,87848
87848,91952
4909,7006
7006,27918
27918,36743
36743,36927
36927,44831
44831,46346
46346,49520
49520,67041
67041,85566
1341,9646
9646,17478
17478,60598
60598,68748
68748,95945
95945,98803
15401,40828
40828,53676
53676,62468
62468,63715
12313,16312
16312,20364
20364,22439
22439,37259
37259,41533
41533,50253
50253,51945
51945,64854
65654,65931
65931,72465
3387,8850
8850,10479
10479,13346
13346,18435
18435,37687
37687,37935
37935,43386
43386,49492
49492,50695
50695,57131
57131,63580
63580,66742
66742,98025
7929,15169
15169,39408
39408,47672
47672,61065
61065,62986
62986,65428
65428,67845
67845,78199
78199,78655
78655,93821
22019,28582
28582,41434
41434,51101
51101,65109
65109,67037
2845,10174
10174,14265
14265,15766
15766,21835
21835,30080
30080,31128
31128,44346
44346,46522
46522,53488
53488,70257
70257,75453
75453,77022
77022,83308
83308,84438
84438,87734
87734,89539
89539,91480
37442,58910
6636,11562
11562,19659
19659,21232
21232,24311
24311,28736
28736,28849
28849,29889
29889,35257
35257,35529
35529,36134
36134,41625
41625,52174
52174,63625
63625,80825
80825,91404
91404,92630
92630,96193
4495,16465
16465,21771
21771,67489
67489,69335
69335,77308
77308,82809
82809,84694
84694,91011
91011,93287
7700,7832
7832,9502
9502,17148
17148,17622
17622,19025
20528,22678
42865,43152
43152,55471
55471,56232
56232,82377
82377,92004
9122,19850
19850,30629
30629,38897
38897,48844
54523,56100
56100,59058
59058,73472
73472,82422
82422,85918
85918,98262
15540,23881
23881,32908
32908,40506
40506,47649
47649,66084
66084,93916
93916,98543
13286,18014
18014,31651
31651,51603
51603,76802
19110,48709
48709,52184
52184,58842
58842,79049
79049,81878
81878,96762
96762,98504
11316,14465
14465,20378
26708,36270
36270,36958
36958,54539
54539,57783
57783,60050
60050,69503
69503,94050
19246,21785
21785,23697
23697,29326
29326,34895
34895,50934
50934,55352
55352,59159
59159,60735
18290,21582
21582,27452
27452,29104
29104,42867
42867,52059
52059,59743
59743,59869
59869,62737
62737,66697
2246,6917
15270,17478
17478,26470
26470,32900
32900,66886
66886,70868
70868,71805
71805,76377
76377,89251
89251,95945
1432,16336
24816,34026
34026,46647
46647,53428
53428,60364
60364,61784
63725,77045
77045,79170
79170,82511
5455,8850
8850,40006
40006,41252
41252,52250
52250,54272
54272,75287
75287,77530
77530,79881
79881,80837
80837,85830
11972,38240
38240,40913
40913,44102
44102,59405
59405,74711
74711,92014
92014,93854
93854,94124
98458,99857
324,12891
12891,13911
13911,16860
16860,18499
18499,20660
20660,36283
36283,47615
47615,48427
48427,61424
61424,74472
74472,76092
76092,81876
81876,87944
87944,92014
10687,16196
16196,17950
17950,24772
24772,36038
36038,45301
45301,52972
52972,54539
60050,82712
82712,94099
94099,96010
96010,98870
4513,24076
24076,25063
25063,26822
26822,32343
52204,62510
62510,89757
89757,90285
2337,10106
10106,17950
17950,41736
41736,68037
68037,75507
75507,94557
94557,95727
9502,10503
10503,20747
20747,28615
28615,31388
31388,38385
38385,49905
49905,64240
64240,72160
72160,73272
73272,78777
78777,95727
95727,99957
5206,46802
46802,50115
50115,87242
2444,30028
30028,57115
57115,74186
74186,92921
92921,93611
11107,34172
34172,34555
34555,43976
43976,60048
60048,61994
61994,77510
1427,8264
8264,10639
10639,21092
21092,24864
24864,25671
25671,25928
25928,26976
26976,31939
31939,34357
34921,43821
43821,44723
44723,51614
51614,57482
57482,58161
58161,77524
77524,78777
78777,79708
79708,96304
21421,44963
44963,91572
12111,40313
40313,44413
44413,45122
45122,55020
55020,55776
55776,80094
80094,83417
83417,95765
95765,98718
1999,13045
13045,23920
23920,26544
26544,37592
37592,41574
41574,48856
48856,54377
54377,55737
55737,77049
77049,78697
78697,78894
78894,79762
79762,93642
18182,33197
33197,41765
41765,43494
43494,52088
10694,43145
43145,79910
79910,81717
6737,16536
16536,21244
21244,30055
30055,53396
53396,56331
56331,58797
58797,62696
62696,91692
669,4189
4189,6409
6409,20178
20178,33627
33627,56942
56942,57680
57680,59639
59639,64938
64938,68437
68437,86310
25707,28707
28707,36681
36681,46646
46646,52739
52739,63280
63280,66125
66125,75660
75660,97677
97677,98506
2469,5541
5541,9439
9439,27518
27518,31762
55392,59629
59629,68839
68839,70361
70361,88077
88077,91626
10120,14274
14274,15437
15437,15832
15832,18003
18003,19439
19439,26929
26929,28273
28273,36781
36781,37986
37986,43207
43207,68908
68908,70543
70543,77754
8347,47420
3008,7328
7328,11084
11084,46044
46044,56957
56957,61052
61052,77312
77312,93215
2759,17423
17423,22111
22111,44083
44083,54553
54553,56825
56825,74749
74749,93086
93086,98054
98054,98498
7328,9348
16743,21783
21783,37649
37649,54867
57081,72967
72967,74507
74507,80800
80800,80961
80961,89409
93839,98049
98049,99532
6809,15943
15943,53815
53815,74268
74268,90870
90870,94118
94118,97770
22058,37649
37649,41474
41474,67788
67788,88277
88277,89737
89737,98490
98490,98733
29961,46655
46655,48693
48693,54900
54900,56336
56336,61144
61144,64186
64186,77972
77972,97913
33779,34701
34701,43993
43993,47433
47433,62157
62157,80423
80423,92967
92967,95146
15869,46747
46747,60836
3021,10683
10683,13009
13009,14602
14602,15949
15949,23805
23805,26259
26259,27473
27473,34381
34381,45261
45261,47484
47484,51742
51742,55145
55145,60687
60687,89476
89476,95274
95274,96637
96637,97760
4745,11342
11342,14840
14840,15547
15547,17785
17785,30020
30020,58675
58675,79723
79723,80978
17112,25995
25995,32027
32027,32952
32952,36303
36303,36666
36666,66187
66187,74510
74510,82495
7190,12305
12305,24746
24746,51657
51657,55415
55415,73834
73834,88631
88631,88970
88970,92490
92490,95398
4499,33614
33614,44146
44146,47063
47063,48822
48822,55470
55470,62924
62924,64853
64853,66302
66302,73298
73298,78463
78463,78586
78586,79197
79197,84054
84054,84328
84328,88822
13150,26398
26398,30098
30098,36151
36151,52353
52353,54539
54539,58346
59493,71326
71326,81146
81146,88110
1462,11718
11718,12443
12443,13599
13599,19745
14584,20067
20067,32067
32067,48970
48970,49432
49432,58880
58880,63189
63189,65590
65590,65604
65604,66020
66020,82677
82677,97039
4746,7747
7747,13454
13454,29753
29753,39866
39866,56052
56052,66486
66486,71491
71491,74298
74298,77145
77145,77288
77288,83731
83731,83970
83970,88346
88346,90791
90791,98709
1928,46770
46770,46840
46840,67407
67407,71754
71754,78978
25077,35878
35878,53323
53323,54684
54684,59145
59145,59909
59909,65757
65757,66264
66264,69350
69350,86498
86498,87834
87834,92161
92161,97652
437,9175
9175,23289
23289,46604
46604,47567
47567,60138
60138,68939
68939,70809
70809,74937
74937,85402
4444,5284
5284,8385
8385,9539
9539,11740
11740,20412
20412,25964
25964,40677
40677,51933
51933,61162
66428,80610
84362,84881
8766,19953
19953,39584
39584,42773
42773,42812
42812,42814
42814,47072
47072,50599
50599,60429
60429,61435
61435,88266
88266,91844
58823,71326
71326,88110
4432,7669
7669,15933
15933,34351
34351,35180
35180,39741
39741,39930
39930,47676
47676,60574
60574,60728
60728,61616
61616,81426
81426,84237
84237,96141
5872,14078
14078,21237
21237,29267
29267,35210
35210,59679
59679,60123
60123,63457
63457,73518
73518,74604
74604,83353
83353,90789
90789,99531
13840,25369
25369,25379
25379,27909
27909,28125
28125,45271
45271,51532
51532,61681
61681,64833
64833,84306
84306,90045
90045,90439
90439,95011
33104,57540
57540,80309
80309,92797
6965,11096
11096,19018
19018,23719
23719,27406
27406,30498
30498,33843
33843,40943
40943,42132
42132,54162
54162,61557
61557,76401
18129,20892
20892,51100
51100,54241
54241,54814
54814,59214
59214,69657
69657,79332
79332,81153
81153,95522
1826,3470
3470,4177
4177,8784
8784,34362
34362,40096
40096,64460
64460,68291
68291,69449
69449,71481
71481,74783
74783,81492
81492,91102
91102,98120
19797,44958
13865,14001
14001,14661
14661,29621
75703,81383
81383,89584
89584,92080
92080,93726
7141,17642
17642,39884
39884,40573
40573,42043
42043,55241
55241,63001
63001,65400
65400,74581
74581,76741
76741,77439
77439,92150
23955,24604
24604,27145
27145,43037
43037,44709
44709,64181
64181,86956
26892,29193
46698,46785
46785,54368
54368,56253
56253,61069
61069,69054
69054,75418
75418,76922
76922,83760
83760,90898
90898,99608
2679,13454
13454,15191
15191,52378
52378,60385
60385,79541
79541,95544
3774,6542
6542,6829
6829,16883
16883,20046
20046,24321
24321,29433
29433,42104
42104,42330
42330,76709
76709,82765
4945,11352
11352,13158
13158,19070
19070,29146
29146,39223
39223,54479
54479,65611
65611,81492
81492,81740
81740,90711
21165,33513
33513,34551
34551,62404
62404,74472
39145,49957
49957,61888
63003,68631
68631,76840
76840,85674
85674,96093
96093,99043
3223,10027
10027,11514
11514,11722
12290,21153
21153,25205
25205,36482
36482,47681
47681,59244
59244,74712
74712,84225
7558,32037
32037,37258
37258,37990
37990,49314
49314,49393
49393,54799
54799,68089
68089,86114
86114,89822
89822,93433
2136,13898
13898,44857
44857,52511
52511,60049
60049,63433
63433,68367
68367,77052
77052,90572
90572,91018
7545,19666
19666,21909
21909,42454
42454,65091
5247,8106
8106,14859
14859,21999
21999,34495
34495,42906
42906,52581
52581,70752
70752,76333
76333,81012
81012,83941
85459,91102
91102,94052
39210,74517
74517,88723
7237,33769
33769,68769
68769,80747
80747,92645
92645,93115
93115,98080
14478,26755
26755,37894
37894,46446
46446,64661
64661,67940
67940,71532
1211,21662
21662,23857
23857,27620
27620,36751
36751,39160
39160,42575
42575,54627
54627,55588
55588,78841
78841,88938
88938,96236
1280,3577
3577,3911
3911,6757
6757,9175
9175,28283
28283,29575
29575,36731
36731,49942
49942,65257
65257,78790
78790,78931
78931,82322
1859,5637
5637,37106
37106,38593
38593,50089
50089,52222
57335,57967
57967,67525
67525,71768
21188,28827
28827,31342
31342,36038
52972,83003
6610,14733
14733,30498
30498,31393
31393,32420
32420,45676
45676,45937
45937,57301
57301,68504
13606,20889
20889,29962
29962,31116
31116,44107
44107,56360
56360,58123
58123,60996
60996,65147
65147,72113
72113,78675
78675,81313
81313,90763
90763,91785
91785,97318
4374,6259
6259,10471
10471,25618
25618,30170
30170,44639
44639,48454
48454,62996
62996,68904
68904,84959
84959,92710
4854,12685
12685,21497
21497,28354
28354,57454
57454,66701
66701,66733
66733,71161
71161,80560
80560,88110
9447,10120
10120,15832
15832,36810
36810,44936
44936,68686
68686,68908
10158,13076
13076,33538
33538,44921
44921,47878
47878,59535
59535,89765
89765,95476
95476,98470
15374,24083
24083,41375
41375,73438
73438,75093
75093,90948
6811,7558
7558,22156
22156,37990
37990,40477
40477,65052
65052,74281
74281,77748
77748,86114
30080,39145
39145,47983
47983,49565
49565,56827
56827,70257
70257,74076
74076,74496
74496,93343
8051,19406
19406,21751
21751,41861
41861,44854
44854,61138
61138,61568
61568,71340
71340,81301
81301,82731
82731,90067
90067,92761
14872,17181
17181,21535
21535,23364
23364,38566
38566,47765
47765,49279
49279,52766
52766,54298
54298,60256
60256,84715
84715,90612
90612,97318
8396,17318
17318,29433
29433,36485
43838,48040
48040,77382
77382,77441
77441,90606
90606,93773
4131,5405
5405,10692
10692,17762
17762,25917
25917,38030
38030,38137
38137,42930
42930,44432
44432,60333
60333,65017
65017,70324
70324,87267
87267,90738
8946,19952
34045,52242
52242,59928
59928,88583
88583,97005
97005,97078
3135,14494
14494,15832
15832,18563
18563,19331
19331,20239
31497,36967
36967,52770
52770,60992
60992,68816
68816,68908
75925,90244
2127,17907
17907,43227
43227,58622
58622,73323
73323,75102
75102,88903
88903,91542
91542,97286
8244,9399
9399,14244
14244,17036
17036,22446
22446,29622
29622,45873
45873,45939
45939,53961
53961,55018
55018,58059
58059,60159
60159,60161
60161,96173
96173,99092
20839,71798
71798,73283
73283,91527
4693,11301
11301,34930
34930,40791
40791,43218
43218,45820
45820,52217
52217,56415
56415,57276
57276,59230
59230,61576
61576,75480
75480,75733
75733,87134
6698,14519
14519,25403
25403,25675
25675,27855
27855,47644
47644,47900
47900,59499
59499,75770
75770,79082
79082,96472
96472,97432
12202,21584
21584,39866
39866,43625
43625,76257
76257,82646
82646,98086
10694,13783
13783,17479
17479,18405
18405,24059
24059,25962
25962,31956
31956,39025
39025,42211
42211,46871
46871,64500
64500,76617
76617,79910
79910,89363
89363,92869
92869,95921
32069,35384
35384,69339
69339,97785
3551,14602
14602,27473
27473,34417
34417,40956
40956,44199
44199,55145
55145,55564
55564,55689
55689,85170
85170,89501
89501,95274
4446,13858
13858,78460
78460,88941
3213,7793
7793,12736
12736,18230
18230,23237
23237,35864
35864,39721
39721,62898
62898,65849
65849,69962
3306,34546
34546,47548
47548,50412
50412,75358
75358,79218
79218,87571
87571,88497
189,4746
4746,22549
22549,26089
26089,35137
35137,47114
47114,66486
71491,77116
77116,82857
82857,88346
7103,8063
8063,12348
12348,14861
14861,17483
17483,37096
37096,48958
48958,52250
52250,57183
57183,60636
60636,63533
63533,80079
80079,80746
80746,84540
84540,96612
96612,99841
1332,1559
1559,5241
5241,11265
11265,12739
12739,21304
21304,29980
29980,35373
6923,55768
55768,78552
78552,89171
7793,27261
27261,39721
39721,44316
44316,45494
45494,52096
52096,62898
62898,64254
64254,69846
69846,69962
69962,93157
6833,8992
8992,39707
39707,60361
60361,68619
68619,73685
73685,75632
75632,79280
79280,93582
16392,31113
31113,32612
32612,57142
57142,80542
80542,91482
91482,95097
8341,15526
15526,16824
16824,22703
22703,22769
22769,30705
30705,30878
30878,42393
42393,43956
43956,44963
44963,47631
47631,67356
67356,72289
72289,78455
78455,82260
82260,93735
93735,98870
1116,6160
6160,7855
7855,20007
20007,21835
21835,33841
33841,44346
44346,52943
52943,73281
73281,83308
83308,87734
17339,48073
48073,53497
53497,70193
70193,74320
74320,81305
81305,83263
83263,96687
12576,16161
16161,29879
29879,63153
63153,81797
6698,19516
19516,24257
24257,40506
40506,89201
1075,8860
8860,10106
10106,20426
20426,41736
41736,57604
57604,75507
75507,77745
77745,99490
259,402
402,4582
4582,24748
24748,27765
27765,39145
39145,40693
40693,47162
47162,52761
52761,53768
53768,65108
65108,65480
65480,67210
67210,71886
71886,74076
74076,82311
82311,87795
87795,87833
6301,23507
23507,33104
33104,44421
55024,57540
57540,59915
59915,80309
80309,86190
86190,92797
10849,12612
12612,15954
15954,23028
23028,41917
41917,47434
47434,48777
48777,51520
51520,71473
71473,72716
2286,12399
12399,16229
16229,17977
17977,19703
19703,21912
21912,25915
25915,39448
39448,47644
47644,50095
50095,56928
56928,69276
69276,70740
70740,84972
84972,93431
93431,95216
6080,14148
14148,17066
17066,24918
24918,25203
25203,32134
32134,37321
37321,44776
44776,54782
54782,98129
98129,99708
4278,21462
21462,22769
22769,31908
31908,31939
31939,33196
46674,49560
49560,52448
52712,69803
69803,73702
73702,84895
84895,99184
6004,7127
7127,16609
16609,21733
21733,28495
28495,40024
40024,56160
56160,65297
65297,65442
65442,65469
65469,89928
89928,90100
90100,93892
93892,94135
1023,17262
17262,38183
38183,60440
60440,88738
88738,98360
988,7253
7253,10189
10189,11470
11470,12970
12970,13865
13865,20685
20685,21277
21277,23179
23179,44982
44982,74212
74212,75283
75283,86519
86519,88139
88139,93132
93132,94873
29962,44107
56360,60996
60996,81313
3559,3732
3732,7931
7931,26179
26179,62176
62176,69727
69727,74911
74911,75363
75363,81927
81927,84971
6004,6259
6259,9843
9843,13988
13988,28495
28495,38210
38210,69010
69010,85917
85917,93892
22895,26193
26193,27570
27570,37556
37556,68383
68383,72390
72390,87326
87326,89655
89655,95992
571,4926
4926,15869
15869,25581
25581,28429
28429,49231
49231,49911
49911,60826
60826,64910
64910,67695
67695,73814
73814,74751
74751,89564
89564,94288
94288,97069
664,14837
14837,43202
43202,49235
49235,96656
96656,99507
3543,13323
13323,27596
27596,46866
46866,51552
51552,58205
58205,67115
67115,73097
73097,77850
77850,82412
82412,85625
85625,99411
5804,16155
16155,22165
22165,39518
39518,43317
43317,78129
79361,97720
12581,17676
17676,17965
17965,18471
18471,20083
20083,22156
22156,29643
29643,40477
40477,51137
51137,61432
61432,74281
74281,88406
88406,89168
89168,91705
4727,5766
5766,20681
20681,62360
62360,62599
62599,63977
63977,95785
4676,11274
11274,15197
15197,24374
24374,25200
25200,30456
30456,37915
41129,42801
45269,63815
63815,77857
77857,84331
2629,22779
22779,43314
43314,44378
44378,73999
73999,78365
3916,60051
4740,17852
17852,25168
25168,33226
33226,57984
57984,58251
58251,63219
63219,85165
884,1799
1799,36372
36372,52581
52581,55595
55595,58545
58545,60042
60042,65721
65721,74255
74255,81481
1518,6828
6828,18042
18042,20416
20416,20768
20768,32808
32808,34532
34532,37772
37772,51405
51405,52923
52923,56263
56263,63338
63338,67445
67445,70023
70023,75579
75579,86458
86458,90112
90112,90703
90703,93191
9642,10860
10860,27929
27929,46880
46880,49620
49620,53661
53661,66681
66681,81718
81718,87996
87996,88397
7186,34201
34201,59963
68954,72268
72268,96933
4355,42274
42274,50446
50446,74861
74861,83708
83708,88935
88935,93890
93890,94854
565,1474
1474,15673
15673,36336
36336,71301
71301,75051
75051,85057
85057,89499
527,4211
4211,4281
4281,12480
12480,38444
38444,42694
42694,43162
43162,51278
51278,66098
66098,89816
89816,91983
3421,13279
13279,26498
26498,28047
28047,40453
40453,48309
48309,49082
49082,51541
51541,57115
57115,58963
58963,69131
69131,82414
82414,83362
83362,94787
20008,23226
23226,30942
30942,36291
36291,41268
41268,62398
62398,70376
70376,80169
80169,81195
81195,82598
82598,87849
21220,51242
51242,75679
75679,82394
82394,86016
23974,37876
37876,49957
49957,51114
51114,59527
59527,72787
72787,91892
91892,94432
94432,97720
97720,98471
8341,44963
14902,30716
30716,31672
31672,35688
35688,36386
36386,72402
72402,91509
91509,91861
91861,95537
49321,57678
57678,61332
61332,69853
69853,71165
71165,86717
86717,93557
94645,95630
5403,15465
15465,18682
18682,29892
29892,91524
91524,92906
6195,11223
11223,13801
13801,26730
26730,39911
39911,42823
42823,43809
43809,45538
45538,56176
56176,67375
67375,68245
68245,70983
70983,91946
5330,8589
8589,12123
12123,48160
48160,59057
59057,65060
65060,68268
68268,76907
78202,80504
80504,86627
86627,87383
87383,89850
89850,90512
6828,10966
10966,18042
18042,19071
19071,19780
19780,24135
24135,51405
51405,60687
60687,90112
4288,5661
5661,41396
41396,46862
46862,51898
51898,53042
53042,58198
58198,67505
67505,73383
73383,83823
83823,85059
85059,95311
32501,36038
36038,40313
40313,47476
47476,52972
52972,53747
79288,90910
973,2260
2260,9322
9322,25993
25993,33593
33593,43322
43322,46277
46277,51325
51325,54929
54929,82661
82661,83347
83347,89302
14431,41283
41283,62114
62114,63067
63067,72681
72681,82154
82154,86838
7558,20954
20954,33267
33267,37990
37990,47649
47649,47916
47916,61466
61466,66084
66084,72428
72428,81148
81148,86114
1737,24488
24488,31576
31576,41172
41172,46840
46840,64882
64882,67407
78978,83356
83356,98741
5602,12592
12592,14572
14572,32532
32532,34958
34958,35175
35175,36165
36165,36956
36956,59723
59723,68674
68674,72967
72967,76950
76950,77534
77534,84284
2042,5553
5553,9771
9771,24034
24034,29556
29556,38818
38818,53290
53290,76609
76609,91729
7368,37157
37157,47863
47863,61486
61486,65434
65434,67902
67902,92144
92144,92972
92972,94295
94295,98918
7636,10855
10855,20150
20150,21452
21961,27782
27782,37131
37131,42336
42336,44091
44091,45377
45377,54532
54532,56262
56262,63253
63253,90963
90963,95854
95854,96434
96434,97966
97966,99907
7669,14244
14244,22446
22446,39741
39741,47676
60574,61616
61616,66755
66755,80132
80132,84219
84219,84360
84360,92675
92675,96173
4626,6548
6548,10707
10707,49765
49765,59580
59580,80560
298,14748
14748,31543
31543,32617
32617,48651
48651,59543
59543,60361
60361,67460
67460,72498
3932,25751
25751,36088
36088,41180
41180,42816
42816,49663
49663,61424
61424,63156
63156,69886
69886,76266
76266,83762
83762,88358
88358,89519
89519,90065
90065,97823
1407,5103
5103,11005
11005,14791
14791,18715
18715,21694
21694,21708
21708,23531
23531,25846
25846,32926
32926,36678
36678,40064
40064,47744
47744,48963
48963,56121
56121,59791
59791,61941
61941,62288
62288,71854
71854,77916
60,11086
11086,14584
14584,30185
30185,47599
47599,49432
49432,56219
56219,63189
65590,66020
66020,78939
8850,24536
24536,57131
57131,72791
72791,89101
89101,95232
6774,9139
9139,62365
62365,73248
73248,79796
31775,32489
32489,48182
48182,59133
59133,62125
62125,62632
62632,80082
509,13174
13174,17253
17253,32618
32618,38668
38668,39590
39590,48195
48195,94557
13453,47548
47548,57803
57803,59246
59246,60443
62105,64594
64594,65733
65733,70785
612,2998
2998,5549
5549,6858
6858,17229
17229,17743
17743,19139
19139,24374
24374,33622
33622,71222
71222,73899
73899,93672
93672,94645
10223,52936
52936,69992
69992,83114
83114,89210
89210,93283
93283,98561
825,24200
24200,49648
49648,56525
56525,61467
61467,71491
71491,86264
86264,96029
1259,5483
5483,35067
35067,57808
57808,93961
6180,19392
19392,40686
40686,41690
41690,49733
49733,60432
60432,93208
93208,99617
797,1593
1593,4975
4975,12712
12712,36978
36978,51873
51873,54863
54863,63648
63648,65705
65705,67561
67561,72134
72134,77566
77566,81578
81578,82155
82155,82629
82629,87458
1332,5366
5366,13397
13397,22046
22046,26890
26890,43053
43053,47998
47998,61883
61883,70166
70166,70378
70378,81104
81104,82243
82243,82996
82996,92937
4662,13606
13606,20054
20054,37947
37947,43578
43578,56837
56837,57556
57556,58123
58123,63154
63154,72113
72113,75401
75401,78675
78675,86354
86354,97318
442,956
956,15323
15323,27261
27261,29104
29104,37889
37889,44316
45494,59743
59743,69846
69846,93157
93157,93367
93367,99044
1183,7639
7639,8601
8601,12682
12682,21876
21876,23506
23506,26092
26092,28156
28156,54587
54587,79677
79677,84089
84089,90641
90641,95775
4945,10023
10023,22925
22925,35991
35991,39223
39223,46259
46259,54479
54479,63836
63836,81444
81444,81492
81492,81593
81593,97863
10413,12982
12982,15755
15755,28686
28686,31717
31717,60042
60042,62583
62583,67839
67839,78656
78656,81611
81611,83249
83249,86958
86958,89887
9417,38671
38671,44615
44923,58931
58931,59818
59818,61692
61692,69236
69236,71925
71925,74289
74289,80245
87396,89404
4046,14508
14508,17527
17527,57011
57011,76467
76467,92456
92456,96676
96676,98329
2112,15602
15602,22249
22249,31774
31774,32924
32924,43198
43198,54679
54679,56613
56613,60632
60632,61282
61282,83778
1284,20938
20938,23179
23179,30027
30027,36687
36687,44133
44133,47081
47081,54464
54464,63416
63416,67017
67017,72560
72560,94122
94122,96471
96471,96613
13168,14135
